22515	めとす	3
22500	とはで	3
22478	しつつ	3
22433	ちで	2
22432	ごし	2
22431	まち	2
22429	りした	3
22373	もの。	3
22348	はなら	3
22307	ってく	3
22284	きと	2
22226	ころが	3
22138	しや	2
22132	たのだ	3
22115	もでき	3
22098	。い	2
22092	みや	2
22059	じめと	3
22021	たりす	3
22002	くす	2
21992	なわれ	3
21986	えを	2
21976	となく	3
21931	しき	2
21923	だとい	3
21914	にく	2
21894	がさ	2
21874	るから	3
21852	たらし	3
21849	くして	3
21838	うだ	2
21771	あるか	3
21671	にそれ	3
21667	ます。	3
21631	めぐ	2
21618	じん	2
21605	のそ	2
21595	まる。	3
21588	とおり	3
21586	をい	2
21583	ぎ、	2
21561	はと	2
21556	しく、	3
21523	いけ	2
21507	きり	2
21488	どであ	3
21469	ぶりに	3
21449	すが	2
21414	それで	3
21409	してか	3
21404	たから	3
21397	だか	2
21383	のほと	3
21383	った、	3
21333	らしい	3
21328	やく	2
21325	たこの	3
21306	しなけ	3
21296	るのを	3
21294	がいた	3
21280	かけた	3
21250	にちな	3
21201	まえ	2
21176	かける	3
21147	げる。	3
21108	そんな	3
21093	つての	3
21017	べた。	3
20999	んこ	2
20974	かなか	3
20959	しで	2
20945	てで	2
20941	てきて	3
20895	のとな	3
20869	どし	2
20865	め、そ	3
20856	たがっ	3
20800	めると	3
20788	つけて	3
20779	ころに	3
20763	ついた	3
20748	らされ	3
20717	しい。	3
20707	れから	3
20696	。かつ	3
20676	れたり	3
20662	ろか	2
20626	んどの	3
20608	のもあ	3
20567	いだ。	3
20556	ともと	3
20553	くから	3
20547	ないし	3
20479	ねる	2
20471	もん	2
20463	て、こ	3
20461	がく	2
20459	もこの	3
20439	しそ	2
20422	いうの	3
20414	こちら	3
20411	きず、	3
20380	たして	3
20363	りなが	3
20354	どん	2
20343	うや	2
20341	ぶりの	3
20337	もとも	3
20323	もその	3
20321	かかる	3
20320	こでは	3
20317	をき	2
20313	こった	3
20308	ぷ	1
20302	をもつ	3
20283	たけ	2
20239	なくと	3
20233	ど。	2
20201	あき	2
20166	い。そ	3
20146	れるた	3
20079	あたっ	3
20068	さの	2
20067	めての	3
20065	のみの	3
20056	かす	2
20050	かた	2
20014	るには	3
20002	なす	2
19977	どま	2
19963	、のち	3
19945	をとっ	3
19888	、いず	3
19836	うとい	3
19723	とえば	3
19674	とよ	2
19635	やそ	2
19632	おそ	2
19622	つが	2
19571	すよう	3
19537	けない	3
19458	りして	3
19447	たし、	3
19420	ほん	2
19416	ねた	2
19416	あるも	3
19413	まい、	3
19404	こる	2
19330	てん	2
19325	た、こ	3
19315	たのに	3
19314	せよ	2
19310	しめ	2
19289	ったか	3
19277	びそ	2
19254	のみが	3
19248	しかな	3
19235	となど	3
19228	らした	3
19228	えん	2
19225	をめ	2
19210	しばら	3
19174	つは	2
19158	ろで	2
19146	がり、	3
19129	ばらく	3
19110	ぶこ	2
19090	かど	2
19084	をや	2
19078	たちを	3
19075	どうか	3
19067	し、ま	3
19056	らん	2
19048	もよ	2
19041	め、こ	3
19028	うま	2
18998	うが、	3
18980	う。そ	3
18938	をな	2
18936	のみを	3
18934	けであ	3
18895	ようで	3
18881	のなか	3
18864	ならば	3
18848	るわ	2
18837	なので	3
18833	うせ	2
18826	こく	2
18815	のや	2
18813	もなっ	3
18799	そのう	3
18795	あわ	2
18788	のり	2
18776	がん	2
18765	めには	3
18754	てな	2
18740	とだ	2
18717	いん	2
18688	がほ	2
18652	ちなみ	3
18644	さない	3
18639	してそ	3
18637	あろ	2
18620	せるた	3
18607	けると	3
18598	しり	2
18593	こ、	2
18567	にかか	3
18559	きだ	2
18524	いとし	3
18524	あろう	3
18517	とみな	3
18479	みん	2
18466	つこと	3
18438	ぶこと	3
18431	はすべ	3
18429	せると	3
18387	うど	2
18344	にとど	3
18327	らゆ	2
18325	つつあ	3
18280	のみな	3
18263	などし	3
18247	など。	3
18223	おも	2
18203	ごく	2
18199	のとお	3
18161	よる。	3
18156	をこ	2
18138	いや	2
18135	ことや	3
18099	てみ	2
18084	らして	3
18075	がき	2
18074	らわ	2
18049	くよ	2
18032	してく	3
18021	とどま	3
17996	うちの	3
17993	はる	2
17953	ゆき	2
17947	とる	2
17937	すく	2
17924	ころで	3
17898	ここに	3
17888	たす。	3
17852	がま	2
17852	いさ	2
17839	このう	3
17828	がなか	3
17823	もいる	3
17792	みは	2
17761	くまで	3
17752	はど	2
17751	るのか	3
17739	すの	2
17686	うであ	3
17682	てを	2
17650	どのよ	3
17644	なるた	3
17638	こん	2
17631	たのち	3
17624	であろ	3
17600	いるか	3
17589	そうと	3
17558	てこの	3
17519	たった	3
17512	とま	2
17456	しいと	3
17455	もち	2
17422	たりし	3
17420	てよ	2
17419	たせ	2
17419	きたが	3
17372	にほ	2
17353	をあげ	3
17328	うちに	3
17308	なるの	3
17283	たまま	3
17281	らゆる	3
17278	らっ	2
17267	されず	3
17246	あらゆ	3
17239	かけに	3
17225	にもな	3
17224	いから	3
17195	うる	2
17184	なくて	3
17172	たわ	2
17136	じめ、	3
17133	みなら	3
17125	といえ	3
17121	もまた	3
17093	そら	2
17076	れでも	3
17034	すか	2
16991	れる、	3
16976	っき	2
16974	っぱ	2
16970	ただけ	3
16961	とら	2
16935	きであ	3
16919	すら	2
16899	ちか	2
16894	います	3
16863	みつ	2
16854	るとの	3
16809	きると	3
16805	うにし	3
16802	きゅ	1
16797	めたが	3
16782	はの	2
16753	つけら	3
16748	いほ	2
16747	いえる	3
16727	おこな	3
16721	でん	2
16698	はた	2
16696	たば	2
16648	んどう	3
16639	のち、	3
16637	かどう	3
16615	どり	2
16601	いろ	2
16579	すも	2
16563	ざる	2
16557	たそ	2
16555	ずし	2
16523	ときは	3
16496	はさら	3
16460	しは	2
16459	まら	2
16444	に、そ	3
16417	ぎな	2
16367	ぐる	2
16356	たちと	3
16351	えるよ	3
16338	る、と	3
16333	だん	2
16296	おく	2
16294	かにな	3
16291	かかっ	3
16288	えで	2
16287	とも、	3
16281	だけの	3
16244	べ、	2
16226	はまた	3
16205	がす	2
16188	させら	3
16188	けるた	3
16180	のど	2
16162	たのか	3
16148	とある	3
16148	。。	2
16135	まも	2
16132	ではこ	3
16118	かね	2
16106	でその	3
16105	れなく	3
16099	しと	2
16089	ともで	3
16048	だから	3
16045	きも	2
16043	きゅう	2
16017	るを	2
16014	けたが	3
15996	けは	2
15996	いてお	3
15990	くされ	3
15966	ーへ	2
15953	。の	2
15948	。つ	2
15947	だ、	2
15946	りょ	1
15924	らには	3
15918	ことだ	3
15873	のだと	3
15859	、いわ	3
15850	ねん	2
15850	う。こ	3
15848	こうと	3
15835	あな	2
15826	みる	2
15797	こり	2
15768	つとし	3
15765	わたり	3
15739	、もし	3
15717	がみ	2
15714	かみ	2
15710	まん	2
15680	をよ	2
15672	るは	2
15669	につな	3
15650	いまま	3
15637	やその	3
15619	れるま	3
15617	ままで	3
15610	い、そ	3
15601	づけら	3
15591	しゅう	2
15588	にいる	3
15573	れらを	3
15562	しれ	2
15530	じで	2
15519	ふく	2
15511	いるよ	3
15500	べきで	3
15498	かもし	3
15486	たあ	2
15477	むと	2
15465	でこの	3
15464	てが	2
15458	えも	2
15451	なみに	3
15450	しやす	3
15427	せない	3
15417	はほぼ	3
15415	がこれ	3
15411	つれ	2
15400	くよう	3
15372	どでは	3
15364	な、	2
15348	うなも	3
15301	、は	2
15295	た。だ	3
15263	をめぐ	3
15242	はまだ	3
15240	ーし、	3
15227	なう	2
15220	らかの	3
15218	なんで	3
15207	われな	3
15194	っく	2
15185	がかか	3
15181	しりつ	3
15160	はり	2
15120	をきっ	3
15103	、しば	3
15101	てつ	2
15060	たのを	3
15039	にはそ	3
14934	ついに	3
14929	びる	2
14917	かとい	3
14907	しむ	2
14869	あく	2
14857	かる。	3
14850	そこか	3
14838	はっ	2
14817	とほ	2
14803	のが、	3
14788	かされ	3
14786	つある	3
14778	むし	2
14775	やは	2
14760	ーす	2
14754	はあま	3
14752	あわせ	3
14745	はかつ	3
14728	のさ	2
14717	、に	2
14713	もしれ	3
14705	たとす	3
14704	やすく	3
14658	いるほ	3
14652	らこ	2
14641	ーには	3
14614	をその	3
14603	とめた	3
14588	ーだ	2
14578	いじ	2
14568	とつで	3
14563	ちなん	3
14542	そも	2
14533	るとす	3
14521	もさ	2
14502	わたる	3
14480	りだ	2
14470	のつ	2
14467	いす	2
14463	きつ	2
14450	がと	2
14436	ろから	3
14421	びその	3
14415	じる。	3
14414	、ほと	3
14378	がや	2
14378	お、こ	3
14350	とみら	3
14343	れよ	2
14338	あなた	3
14317	うやく	3
14301	にで	2
14266	じま	2
14247	にし、	3
14241	をとる	3
14241	です。	3
14239	じゅう	2
14226	ほどで	3
14211	おそら	3
14210	そらく	3
14175	わさ	2
14173	けとな	3
14173	いる、	3
14148	くた	2
14124	なくさ	3
14124	なかで	3
14117	られず	3
14094	かりの	3
14092	びつ	2
14062	ぎる	2
14039	しょうが	3
14023	にや	2
14007	じよ	2
14004	をまと	3
14002	ていき	3
14000	ません	3
13989	さき	2
13984	まく	2
13968	るわけ	3
13954	ったら	3
13932	かした	3
13930	、すべ	3
13929	りこ	2
13924	まに	2
13921	てに	2
13921	しれな	3
13906	さで	2
13896	ないま	3
13887	るか、	3
13887	すが、	3
13858	とにし	3
13835	なれ	2
13821	のだが	3
13818	してこ	3
13775	じよう	3
13759	く、そ	3
13749	らによ	3
13749	のみに	3
13734	。ある	3
13717	べる。	3
13712	かい、	3
13698	たとも	3
13673	やかな	3
13671	がも	2
13670	に、こ	3
13666	まであ	3
13654	ひとり	3
13650	にはな	3
13643	でを	2
13622	っぽ	2
13621	えが	2
13616	けし	2
13611	めとし	3
13580	てはい	3
13579	んでお	3
13578	えの	2
13577	かして	3
13577	えい	2
13559	までも	3
13556	いう、	3
13548	でおり	3
13543	どな	2
13536	んせ	2
13516	ろう、	3
13481	いなが	3
13473	ろう。	3
13461	のとこ	3
13451	たりの	3
13448	らも、	3
13432	がど	2
13430	、いく	3
13419	いでい	3
13418	くん	2
13408	し、さ	3
13388	り、さ	3
13373	らそ	2
13373	らせる	3
13359	つつ、	3
13346	るさ	2
13344	づき、	3
13334	いい、	3
13327	おき	2
13301	っきり	3
13297	りたい	3
13283	ていま	3
13277	あくま	3
13262	をた	2
13262	ーする	3
13254	らう	2
13250	いれ	2
13246	きん	2
13237	はら	2
13227	こま	2
13221	、すな	3
13210	よびそ	3
13210	き、そ	3
13209	ち。	2
13204	てま	2
13197	するほ	3
13196	はいず	3
13186	じて、	3
13185	いとさ	3
13184	くる。	3
13177	はわ	2
13171	ようや	3
13156	げるこ	3
13140	かり、	3
13135	ーとの	3
13116	ぜら	2
13114	うと、	3
13113	したほ	3
13100	ちらも	3
13097	、わ	2
13081	ぜられ	3
13035	い。し	3
12983	けてお	3
12953	りとし	3
12938	えず	2
12926	やめ	2
12910	がわか	3
12872	くだ	2
12861	きれ	2
12859	た。と	3
12855	りん	2
12853	けだ	2
12844	のちの	3
12844	、やが	3
12842	いせ	2
12838	ときの	3
12837	めて、	3
12831	そうし	3
12830	なぜ	2
12783	ぶん	2
12766	かにし	3
12765	んた	2
12759	ずの	2
12737	たう	2
12736	みなさ	3
12730	のし	2
12717	ね、	2
12717	ったよ	3
12708	。や	2
12707	せずに	3
12705	それか	3
12698	もとで	3
12697	ふた	2
12688	るで	2
12685	このほ	3
12684	ゆえ	2
12677	めか	2
12668	げん	2
12663	るべく	3
12655	はつ	2
12654	といい	3
12653	いたり	3
12630	みず	2
12626	れ、ま	3
12596	やはり	3
12594	むしろ	3
12587	おさ	2
12584	かけら	3
12570	たにも	3
12557	なと	2
12555	ではそ	3
12550	りょう	2
12546	。お	2
12542	えるた	3
12528	とそれ	3
12507	ーで、	3
12495	ほし	2
12494	なるも	3
12491	までを	3
12479	すもの	3
12460	にはこ	3
12449	まわ	2
12448	。ほ	2
12447	えてお	3
12441	きら	2
12429	いた、	3
12408	につれ	3
12403	ぎょ	1
12393	ろん	2
12386	せて、	3
12386	ずしも	3
12384	んで、	3
12382	あさ	2
12368	どして	3
12359	こで、	3
12344	る。か	3
12340	たさ	2
12337	まの	2
12335	にた	2
12322	しその	3
12311	びか	2
12306	。つま	3
12295	くする	3
12295	うのは	3
12295	、う	2
12287	とや、	3
12286	てほ	2
12277	たとの	3
12251	つかっ	3
12229	そのほ	3
12229	ざるを	3
12226	りゅ	1
12226	てや	2
12226	きるこ	3
12207	びて	2
12207	だけが	3
12190	につけ	3
12187	ちろ	2
12183	んどが	3
12176	るし	2
12151	をしな	3
12140	でと	2
12134	めるた	3
12123	りやす	3
12103	とほぼ	3
12097	さし	2
12079	たず	2
12073	らび	2
12070	ちは、	3
12040	かえ	2
12030	んだと	3
12022	あの	2
12003	んだが	3
11992	あん	2
11990	とはい	3
11981	になら	3
11950	れん	2
11947	う。ま	3
11936	けたと	3
11933	りに、	3
11879	さわ	2
11865	のぼ	2
11855	りゅう	2
11846	またこ	3
11833	みんな	3
11826	きま	2
11822	さや	2
11818	とった	3
11815	きなく	3
11813	めい	2
11807	すけ	2
11778	るのだ	3
11769	れるほ	3
11758	ろの	2
11753	えたが	3
11751	いき、	3
11746	わず、	3
11734	だの	2
11724	は、あ	3
11695	づいた	3
11695	くらい	3
11680	でよ	2
11671	できて	3
11667	をもと	3
11664	のいず	3
11646	、ひ	2
11644	のそれ	3
11636	とて	2
11622	わち、	3
11613	る。す	3
11592	でもな	3
11563	なりの	3
11557	いであ	3
11548	うす	2
11544	ゆく	2
11541	うとう	3
11538	うさ	2
11522	は、い	3
11521	。すな	3
11506	うつ	2
11506	ありな	3
11503	つり	2
11503	っての	3
11497	ぼう	2
11497	のころ	3
11496	。とこ	3
11493	しかっ	3
11472	、もう	3
11471	ないで	3
11462	さ、	2
11461	がる。	3
11456	うき	2
11449	えたと	3
11444	いうよ	3
11428	べら	2
11428	でで	2
11412	がほと	3
11409	はしば	3
11401	ごした	3
11388	いたま	3
11372	めてお	3
11368	っくり	3
11355	にくい	3
11348	つで、	3
11346	きし	2
11343	わい	2
11333	ころか	3
11311	をそれ	3
11302	りそ	2
11294	ぜん	2
11288	りて	2
11286	いほど	3
11282	。した	3
11272	まりに	3
11266	、こう	3
11265	はっき	3
11258	んし	2
11253	としな	3
11247	うほ	2
11236	もは	2
11231	それと	3
11225	だこ	2
11224	けるよ	3
11199	ずる	2
11193	したか	3
11171	るみ	2
11166	がされ	3
11156	くても	3
11150	ばん	2
11134	わなか	3
11106	けんど	3
11100	はあっ	3
11099	べると	3
11082	りあ	2
11076	と、こ	3
11074	たど	2
11074	。よ	2
11073	る。も	3
11067	かけ、	3
11054	さいた	3
11043	れい	2
11031	さくら	3
11021	つもの	3
11018	。たと	3
11012	いって	3
11011	もいう	3
10998	をし、	3
10995	さず	2
10981	びかけ	3
10978	ならび	3
10970	ぶつ	2
10969	ぼし	2
10956	はより	3
10945	ほうが	3
10927	つよ	2
10924	まもな	3
10921	、しか	3
10919	るだろ	3
10916	がつい	3
10912	からこ	3
10910	せよう	3
10895	かしそ	3
10892	りわ	2
10890	わらな	3
10879	も、そ	3
10873	がよく	3
10868	につき	3
10861	るなら	3
10843	るとは	3
10843	しお	2
10838	べられ	3
10814	けば	2
10805	けては	3
10804	ふる	2
10803	、、、	3
10800	つけ、	3
10797	てた。	3
10797	ったく	3
10791	かしこ	3
10791	、まず	3
10760	んま	2
10756	もの、	3
10752	いくこ	3
10732	らだ	2
10731	たばか	3
10731	しら	2
10729	うこう	3
10717	、そう	3
10708	いかな	3
10694	じであ	3
10693	くと、	3
10691	めるよ	3
10684	はかな	3
10674	おと	2
10671	をおこ	3
10671	ちた	2
10669	まか	2
10636	ら、こ	3
10622	んは	2
10619	のみと	3
10616	すと、	3
10613	みとな	3
10603	てこれ	3
10601	が、い	3
10600	にこれ	3
10600	つとめ	3
10592	ばに	2
10591	さんの	3
10572	しかも	3
10571	こさ	2
10567	かま	2
10565	はいえ	3
10554	くで	2
10549	ーにな	3
10544	うべ	2
10533	きこ	2
10498	のき	2
10497	くれる	3
10486	くした	3
10484	をう	2
10480	ながっ	3
10479	きくな	3
10473	ありま	3
10468	らびに	3
10454	のか、	3
10432	こし、	3
10421	、など	3
10408	たうえ	3
10386	ろを	2
10373	はいな	3
10371	すべく	3
10370	なるよ	3
10370	。ち	2
10365	うせん	3
10334	、つい	3
10310	てそれ	3
10304	れるか	3
10276	でさ	2
10272	てはな	3
10267	た、と	3
10264	かじ	2
10263	からと	3
10212	ぎょう	2
10209	。のち	3
10192	たその	3
10190	とても	3
10185	こして	3
10174	たらす	3
10173	みち	2
10173	づくり	3
10169	おん	2
10145	ら、そ	3
10145	うきょ	2
10136	。そん	3
10130	ーして	3
10129	てゆ	2
10127	いがあ	3
10105	ま、	2
10097	やる	2
10093	んご	2
10092	かぶ	2
10091	。ちな	3
10049	、すぐ	3
10046	ります	3
10040	、ほぼ	3
10036	れだ	2
10024	めない	3
10008	らせた	3
10002	くあ	2
9996	しこの	3
9995	るかに	3
9991	のすべ	3
9985	れほ	2
9982	うご	2
9975	ずれか	3
9973	かけと	3
9966	せるよ	3
9965	まると	3
9956	るう	2
9951	いなど	3
9940	しだ	2
9913	る。い	3
9912	がは	2
9911	ーとい	3
9911	ーがあ	3
9909	もそれ	3
9905	るはず	3
9892	うにす	3
9888	をつく	3
9883	ったん	3
9879	むよ	2
9879	ひら	2
9862	てある	3
9853	なら、	3
9841	でそれ	3
9840	とにつ	3
9833	わせ、	3
9827	、こち	3
9818	なに	2
9807	んこう	3
9806	れほど	3
9751	ぐら	2
9750	けで、	3
9749	きには	3
9746	がきっ	3
9745	はすで	3
9739	をもう	3
9722	もうけ	3
9684	えもん	3
9661	もされ	3
9660	そば	2
9630	らぬ	2
9628	くれた	3
9623	まれな	3
9620	うえで	3
9607	あか	2
9606	べく、	3
9605	むよう	3
9602	ぎない	3
9601	ってこ	3
9590	をいう	3
9588	これも	3
9585	みか	2
9581	はん	2
9577	んじゃ	2
9567	いたい	3
9563	つし	2
9554	めたの	3
9553	きく、	3
9545	ごとの	3
9542	きるが	3
9534	ふれ	2
9529	くため	3
9514	ぐん	2
9498	んて	2
9498	けたこ	3
9480	みて	2
9469	ふじ	2
9468	りわけ	3
9465	くろ	2
9453	すみ	2
9450	きたと	3
9446	こだ	2
9445	しげ	2
9431	ほしい	3
9420	のほう	3
9404	ぐた	2
9403	とのこ	3
9396	いとこ	3
9394	とりわ	3
9391	はるか	3
9391	つもり	3
9389	、が	2
9387	どれ	2
9368	んば	2
9354	ぴ	1
9353	くみ	2
9349	、で	2
9347	なのか	3
9347	ぎて	2
9346	からそ	3
9325	でしか	3
9323	れたほ	3
9321	のにな	3
9313	。やが	3
9309	ててい	3
9306	ほかの	3
9298	もこれ	3
9297	たつ	2
9296	もよく	3
9295	なき	2
9293	ぐため	3
9282	。いず	3
9276	ず、そ	3
